Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.380000e+003	1.77512819e-001	-3.22248718e+000	4.49207021e+003	0.00000000e+000	2.3394e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77962026e-001	-3.22203797e+000	4.44827781e+003	0.00000000e+000	2.2991e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78406854e-001	-3.22159315e+000	4.40523249e+003	0.00000000e+000	2.2599e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78847377e-001	-3.22115262e+000	4.36291446e+003	0.00000000e+000	2.2217e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79283669e-001	-3.22071633e+000	4.32130462e+003	0.00000000e+000	2.1845e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79715799e-001	-3.22028420e+000	4.28038453e+003	0.00000000e+000	2.1483e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80143838e-001	-3.21985616e+000	4.24013638e+003	0.00000000e+000	2.1130e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80567851e-001	-3.21943215e+000	4.20054299e+003	0.00000000e+000	2.0787e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80987906e-001	-3.21901209e+000	4.16158773e+003	0.00000000e+000	2.0452e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81404065e-001	-3.21859594e+000	4.12325453e+003	0.00000000e+000	2.0125e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81816390e-001	-3.21818361e+000	4.08552789e+003	0.00000000e+000	1.9807e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82224943e-001	-3.21777506e+000	4.04839277e+003	0.00000000e+000	1.9496e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82629782e-001	-3.21737022e+000	4.01183465e+003	0.00000000e+000	1.9193e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83030966e-001	-3.21696903e+000	3.97583948e+003	0.00000000e+000	1.8898e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83428549e-001	-3.21657145e+000	3.94039365e+003	0.00000000e+000	1.8609e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83822589e-001	-3.21617741e+000	3.90548400e+003	0.00000000e+000	1.8328e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84213137e-001	-3.21578686e+000	3.87109776e+003	0.00000000e+000	1.8053e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84600247e-001	-3.21539975e+000	3.83722259e+003	0.00000000e+000	1.7785e+015	1.0000e-010	0.0000e+000
